age,stem_interest_score,creativity_score,social_skills_score,analytical_skills_score,problem_solving_score,technical_aptitude_score,communication_score,annual_salary_expectation,job_growth_interest,leadership_potential_score,work_life_balance_score,global_mobility_score,education_level_Associate Degree,education_level_Bachelor's,education_level_High School,education_level_Master's,education_level_PhD,education_level_Professional Degree,gender_Female,gender_Male,gender_Non-Binary,gender_Prefer Not to Say,career_category_Arts and Performance,career_category_Business,career_category_Creative,career_category_Culinary and Hospitality,career_category_Education,career_category_Engineering,career_category_Finance and Economics,career_category_Healthcare,career_category_Media and Communication,career_category_Science,career_category_Social Sciences,career_category_Technology,work_environment_preference_Flexible,work_environment_preference_Hybrid,work_environment_preference_On-site,work_environment_preference_Remote,work_environment_preference_Travel-based,specific_career
-1.0172694032017604,0.7375629207901807,-1.96662575195448,-2.251325352691986,-2.038073925003701,-2.1675928940293825,1.349732277694593,0.8271103995186261,0.2783912418721871,1.615361803876927,-1.2253101794847736,-0.08312454973126684,1.4442165149506507,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Food Critic
-1.697982771763692,0.1367214717329687,-0.28817043330001785,-0.26668031579169194,-0.01988421412641851,1.1553144760944012,-0.8014746735412526,0.21527824290559866,-0.6948380690952932,-0.395604749132073,0.3040017163629252,-0.18564619468842866,-0.6525408436834993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Pharmacist
-0.45000826273348404,-0.06355901128610195,2.560117380174221,-0.012238644394218342,0.43420847082097,-1.0096100226226095,0.6993673854605001,1.4389425561316536,-0.055492609779747806,1.403681114086506,-0.1547918523913844,0.6345269649688658,0.5955290126463519,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Forensic Scientist
-0.10965157845251822,0.9378434038092514,-1.864901187187543,-0.8773403271456286,-1.28125278342472,0.8532319879013299,0.4992551109269331,1.1840124908762253,-0.40164970315391374,1.562441631429322,0.9667035378969281,-0.544471952038495,-0.15331290115155882,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Cultural Researcher
0.797966246296724,-0.2638394943051726,0.47476380245201044,0.19131469272376053,-0.32261267075801087,-1.0096100226226095,0.9995357972608506,-1.0083860703204561,0.738004765567019,-0.28976440423686245,2.5469924969395503,-0.4932111295599141,1.5939848977102329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Forensic Scientist
1.5921318429523108,1.9392458189046045,0.2204523905346677,-2.556655358368954,0.8378464129964265,-1.0599571039881215,0.3991989736601496,-1.4162741747291412,-2.0359804092898206,-0.9777266460557309,-1.1743331162898503,-0.031863727252685936,0.3958378356335757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Physical Therapist
-1.697982771763692,-2.016293720722041,-1.508865210503263,0.9037513726366866,1.0901201268560867,-0.5061392089674908,0.6993673854605001,1.4389425561316536,-0.7456363706235167,-0.44852492157967827,1.8333136122106242,-0.23690701716700957,-2.299993054038903,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Dentist
0.23070510582844758,0.4371421962615747,-0.08472130376614362,-1.8442186784560282,0.3332989852771059,0.3497611742462111,-0.701418536274469,-1.31430214862697,-0.9907136290137506,-0.8189661287129151,1.5274512330410843,0.5320053200117041,-0.2531584896579469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Product Manager
-0.45000826273348404,1.4886147321116956,-0.6442064099842977,1.361746381152139,0.7873916702244944,-0.9089158598915857,0.2991428363933661,-0.03965182234982943,0.951920909184599,-0.0780837144464414,0.6608411587273884,-0.18564619468842866,-0.303081283911141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Podcast Producer
0.003800649641137058,0.23686171324250405,1.085111191053633,-0.26668031579169194,-0.9785243267931276,-0.5564862903330027,0.19908669912658258,-0.7024699920139424,0.20501017557505855,0.18651714779158493,0.45693290594769514,-1.3646451116957896,-0.2531584896579469,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Supply Chain Manager
-0.10965157845251822,-0.21376937355040493,0.2204523905346677,-1.182670332822597,-0.22170318521414675,0.7525378251703061,0.6493393168271083,-0.2435958745541719,-0.16967251540193481,-0.28976440423686245,0.20204758997307865,-0.8007760644313996,0.69537460115274,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Credit Analyst
1.4786796148586556,-2.016293720722041,-0.18644586853308073,1.6670763868291074,0.9387558985402906,1.3567028015564486,-0.0010255754069844513,-0.5495119528606857,4.939380871921138,-0.02516354199883613,-1.0723789899000038,-1.108340999302885,0.7952201896591281,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Doctor/Physician
-0.33655603463982875,0.1367214717329687,-0.44075728045042345,2.481289735301023,-0.8776148412492635,1.205661557459913,0.8494515913606754,0.011334190701256183,-1.4935548019744613,-1.0306468185033362,-0.8684707371203105,-0.7495152419528186,-0.5027724609239171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Zoologist
-0.10965157845251822,-0.06355901128610195,-1.407140645736326,0.5984213669597183,1.6451222973473394,0.29941409288069926,1.0995919345276342,0.21527824290559866,-0.96931943081163,-0.0780837144464414,-1.0723789899000038,0.2757012076187995,-0.5027724609239171,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Music Producer
-1.244173859389071,0.08665135097820105,-0.6950686923677662,1.005528041195676,0.2828442425051738,-0.5564862903330027,0.8494515913606754,0.011334190701256183,0.13989739843816984,1.4566012865341114,-0.0018606628066145292,-1.4671667566529514,-0.053467312645170725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Psychiatrist
0.23070510582844758,0.9879135245640189,-0.13558358614961216,-0.9282286614251233,0.5855726991367662,-1.160651266719145,1.149620003161026,-0.7534560050650281,5.479920275771817,1.615361803876927,0.7627952851172349,0.4294836750545422,-0.9520776092026636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Doctor/Physician
0.9114184743903793,0.6374226792806453,0.2713146729181362,-2.556655358368954,1.140574869628019,0.8532319879013299,2.0501252385620776,-0.49852593980959997,-0.45198291341687374,1.4566012865341114,-1.8880120010187764,-0.18564619468842866,0.4457606298867698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Sociologist
1.5921318429523108,-0.6143303395885462,1.3394226029709757,0.03864968988527638,0.23238949973324177,-0.053015476677883866,-0.20113784994055148,0.4702083081610267,1.1845957338344733,0.2394373202391902,0.7627952851172349,-0.9032977093885614,-0.20323569540475286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Fashion Designer
1.0248707024840344,-1.0148913056266875,0.2204523905346677,-0.21579198151219722,1.140574869628019,-0.2040567207744195,-0.7514466049078607,0.7761243864675405,-1.0357758049370578,-1.3481678531889678,1.2215888538715445,0.4294836750545422,0.5456062183931578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Theatre Director
-0.33655603463982875,-0.514190098079011,0.6782129319858846,-0.8264519928661338,1.140574869628019,0.14837284878416362,1.54984455222816,-0.03965182234982943,0.7479525509629326,-0.6602056113700994,0.9667035378969281,-1.672210046567275,1.2944481321910686,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Biologist
1.0248707024840344,0.23686171324250405,1.2885603205875074,1.3108580468726443,-0.32261267075801087,0.09802576741865177,-0.2511659185739432,-0.39655391370742876,-0.13982915921419414,0.45111801002961127,0.10009346358323205,0.2757012076187995,-2.100301877026127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Startup Founder
0.9114184743903793,0.8877732830544837,0.9833866262866959,1.8706297239470864,0.43420847082097,0.6014965810737705,-0.6513904676410773,-2.334022409648682,-1.0120819888122454,0.7157188722676376,0.3040017163629252,-1.3646451116957896,-1.40138275748141,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Nurse Practitioner
-0.6769127189207945,0.687492800035413,-0.6950686923677662,-0.979116995704618,-0.12079369967028263,-0.6571804530640264,-1.551895703042129,-0.1926098615030863,0.8362940529593701,0.7686390447152428,0.10009346358323205,1.3009176571904177,0.9449885724187103,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Corporate Trainer
1.5921318429523108,-1.2151717886457583,-1.2036915162024517,-0.11401531295320778,0.43420847082097,-0.9089158598915857,0.7994235227272837,0.8271103995186261,-1.7579075094695045,-1.9832099225602309,-0.05283772600153783,-0.4419503070813332,0.14622386436760548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Structural Engineer
0.5710617901094134,-2.3667845660054145,1.2376980382040388,0.9037513726366866,0.9387558985402906,-1.9158574872018233,-0.6513904676410773,-0.6004979659117712,-0.13768457171325693,0.6098785273724271,-0.8684707371203105,1.8135258819762268,-0.0035445183919766755,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Choreographer
-0.10965157845251822,0.5873525585258776,0.37303923768507335,-0.7246753243071444,0.6360274419086982,-0.9089158598915857,-0.0010255754069844513,0.6741523603653692,-0.04213415510523532,0.8215592171628481,0.45693290594769514,-0.6982544194742377,1.1946025436846806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Dentist
1.0248707024840344,-0.514190098079011,-0.6442064099842977,1.6670763868291074,0.23238949973324177,1.0546203133633774,0.19908669912658258,-0.39655391370742876,-1.0030902243504847,0.8215592171628481,-1.6841037482390833,-0.4419503070813332,-0.35300407816433504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Writer/Author
-0.33655603463982875,-1.2151717886457583,0.017003261000793482,-0.9282286614251233,1.6955770401192716,-1.160651266719145,-0.4012501244741185,1.5919005952849103,-0.27150166409101356,-1.0306468185033362,1.1706117906766214,1.1983960122332558,-1.6509967287473803,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Technical Writer
0.34415733392210285,-0.36397973581470794,-0.6950686923677662,-0.21579198151219722,-0.8271600984773314,0.047678686053139886,0.09903056185979905,0.2662642559566843,0.06863508123835274,-0.2368442317892572,1.7823365490157008,-0.13438537220984775,0.9949113666719043,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Economist
-0.33655603463982875,-0.16369925279563727,-1.1019669514355146,1.1581930440341601,-0.2721579279860788,1.2560086388254248,1.0995919345276342,0.4702083081610267,-0.6114058637877481,0.0806768028963744,1.2725659170664678,-0.18564619468842866,-0.5526952551771113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Communications Consultant
-0.33655603463982875,-1.3153120301552934,0.3221769553016048,-0.9282286614251233,0.4846632135929021,1.3567028015564486,1.1996480717944178,-0.2945818876052575,1.2662709276954673,0.29235749268679545,-0.3077230419761543,0.07065791770447588,-0.15331290115155882,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Policy Analyst
-1.697982771763692,1.3384043698473926,-0.38989499806695493,-1.6406653413380494,-0.5748863846176712,0.29941409288069926,1.0495638658942423,1.7448586344381671,0.1939771772268635,-0.6602056113700994,1.4254971066512376,-0.9545585318671422,1.1446797494314864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Veterinarian
-1.4710783155763814,-1.064961426381455,0.37303923768507335,0.49664469840072883,1.0901201268560867,1.6587852897495199,0.24911476775997432,-0.9574000572693705,-0.49699341253292934,1.0332399069532692,-0.9194478003152339,-0.544471952038495,1.0448341609250984,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Multimedia Artist
1.251775158671345,0.1367214717329687,0.16959010815119913,0.7510863697982024,-0.07033895689835057,-0.7075275344295382,0.4492270422935414,-1.161344109473713,-0.5072512587723519,-1.0306468185033362,-0.10381478919646112,-1.4159059341743705,-0.5526952551771113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Communications Consultant
1.5921318429523108,-0.6143303395885462,0.3221769553016048,0.44575636412123415,-0.9785243267931276,-1.4627337549122164,-1.4018114971419535,1.3369705300294823,0.8989780201554384,-1.1894073358461519,-0.46065423156092417,-0.6469935969956568,0.29599224712718764,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Educational Psychologist
1.4786796148586556,0.687492800035413,-1.1528292338189832,0.14042635844426582,0.8378464129964265,-0.6068333716985145,-0.10108171267376796,-1.9771203182910828,1.149972272975969,-0.02516354199883613,-2.142897316993393,-1.3133842892172087,-0.5526952551771113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Dentist
0.45760956201575814,1.1881940075830897,0.017003261000793482,1.005528041195676,0.4846632135929021,1.1553144760944012,1.5998726208615517,0.6231663473142836,-0.4998356369317618,0.9803197345056639,0.10009346358323205,0.12191874018305679,-0.4528496666707231,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Writer/Author
-0.45000826273348404,-0.16369925279563727,0.42390152006854187,-1.2335586671020915,-0.7767053557053993,-1.0096100226226095,-2.5024290070765725,1.8468306605403384,-1.0122886960412514,0.5569583549248218,0.7118182219223116,-0.8007760644313996,0.24606945287399357,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opera Singer
-0.5634604908271393,-1.2652419094005258,2.204081403489941,1.1073047097546656,0.5351179563648342,0.047678686053139886,0.14905863049319082,0.6741523603653692,-0.39614612318162906,-1.0835669909509413,1.476474169846161,-0.6982544194742377,0.09630107011441143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Hospitality Manager
-1.697982771763692,0.23686171324250405,-0.28817043330001785,1.361746381152139,0.18193475696130973,-0.5061392089674908,0.9495077286274589,-0.2945818876052575,0.5523041587087575,0.6098785273724271,-0.5116312947558475,0.4294836750545422,1.5939848977102329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Podcast Producer
-1.697982771763692,1.9392458189046045,0.7290752143693532,-0.8773403271456286,-1.7353454683721086,-0.5564862903330027,0.34917090502675785,-1.0083860703204561,1.296424344726717,1.403681114086506,0.3040017163629252,0.07065791770447588,0.19614665862079952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Social Worker
-0.33655603463982875,-1.2151717886457583,0.9325243439032274,0.49664469840072883,0.43420847082097,0.9539261506323536,0.049002493226407304,-0.2945818876052575,-0.11582528224587287,0.13359697534397966,-1.1743331162898503,-0.08312454973126684,-0.5027724609239171,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Startup Founder
-1.697982771763692,1.3884744906021602,1.6954585796552557,1.565299718270118,0.6360274419086982,-1.1103041853536333,-0.051053644040376205,-1.4672601877802267,0.017759264499251994,-0.44852492157967827,-0.8684707371203105,-1.108340999302885,-0.6525408436834993,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Urban Planner
-1.697982771763692,-1.1150315471362229,-0.18644586853308073,-0.1649036472327025,-2.189438153319497,-0.9592629412570977,-1.5018676344087372,-0.1926098615030863,-0.5798571729607079,-0.2368442317892572,-0.6645624843406174,1.3009176571904177,-0.15331290115155882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Robotics Engineer
0.34415733392210285,-1.5656626339291317,0.3221769553016048,0.34397969556224467,-0.473976899073807,-1.2109983480846571,-0.6513904676410773,1.0310544517229685,-0.821213701228834,-1.7186090603222046,0.7627952851172349,1.0446135447975131,0.5456062183931578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Supply Chain Manager
-0.22310380654617348,-0.11362913204086961,-1.864901187187543,2.532178069580518,2.4019434389263203,0.4504553369772349,0.049002493226407304,-0.5495119528606857,0.5992266996931185,-0.8718863011605203,0.609864095532465,-0.08312454973126684,1.2445253379378745,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Art Director
-0.22310380654617348,0.33700195475203937,0.8816620615197589,1.2599697125931497,0.5351179563648342,1.4070498829219604,-0.0010255754069844513,-0.1926098615030863,0.6979294015434816,-0.2368442317892572,-0.3077230419761543,-1.1596018217814659,-2.499684231051679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Broadcast Journalist
-1.697982771763692,0.4371421962615747,0.5764883672189476,-0.3175686500711867,1.8469412684350677,-0.25440380213993136,0.6493393168271083,-1.569232213882398,-0.27620425355089995,0.6627986998200324,-1.1743331162898503,1.095874367276094,1.1946025436846806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Forensic Scientist
-1.697982771763692,1.2382641283378573,-0.8985178219016404,-0.6737869900276497,-0.6253411273896032,1.3567028015564486,-2.15223252664283,2.5606348432555373,0.11201776092598613,0.5569583549248218,1.0686576642867747,0.2244403851402186,-0.053467312645170725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Educational Psychologist
0.9114184743903793,-0.8146108226076169,-0.6950686923677662,0.44575636412123415,1.6451222973473394,-0.002668395312371992,-0.1511097813071597,-1.3652881616780554,-1.2820157914904504,-0.3426845766844677,-0.3587001051710776,-0.6982544194742377,0.04637827586121737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Content Creator
-1.697982771763692,-0.7645407018528492,-0.5424818452173605,-0.8773403271456286,2.301033953382456,-0.2040567207744195,1.349732277694593,0.5721803342631979,-1.2355066649641013,-0.6602056113700994,-0.20576891558630772,-0.4932111295599141,1.3443709264442627,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Graphic Designer
-1.697982771763692,-0.7144705810980816,0.47476380245201044,0.49664469840072883,-0.01988421412641851,-0.002668395312371992,-0.9515588794414278,-2.4359944357508536,-0.23245983621250607,0.9803197345056639,2.0881989281852404,-0.9545585318671422,0.19614665862079952,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Event Planner
0.5710617901094134,0.837703162299716,-0.08472130376614362,-0.7246753243071444,0.13148001418937766,-0.6068333716985145,-0.701418536274469,0.21527824290559866,-0.24540487642900655,-2.3536511296934677,-0.20576891558630772,0.2244403851402186,-1.551151140240992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Sommelier
-0.45000826273348404,1.8391055773950693,1.1868357558205702,0.649309701239213,-0.8271600984773314,1.608438208384008,1.950069101295294,0.2662642559566843,-0.8444424260883827,1.0861600794008743,1.2725659170664678,0.12191874018305679,1.4941393092038449,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Software Engineering Manager
-0.9038171751081051,0.1367214717329687,-1.2545537985859203,0.0895380241647711,-1.0794338123369918,-0.30475088350544327,-1.6019237716755206,0.8271103995186261,0.7695534563940591,0.0806768028963744,0.3549787795578485,1.1471351897546749,-0.35300407816433504,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Event Planner
0.797966246296724,0.1367214717329687,0.16959010815119913,1.1581930440341601,0.7873916702244944,-0.6068333716985145,0.4992551109269331,-0.6004979659117712,0.005072608319008995,0.45111801002961127,-0.3077230419761543,0.583266142490285,-0.6525408436834993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Supply Chain Manager
0.11725287773479233,-1.2652419094005258,1.5937340148883186,-0.21579198151219722,-0.6253411273896032,0.6518436624392824,-1.8520641148424795,-0.7534560050650281,-0.17316069989141097,-0.6602056113700994,-0.6645624843406174,-0.6469935969956568,1.9434444574825913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Human Rights Advocate
